step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
539,25.453781127929688,22.070560455322266,25.624347686767578,22.548425674438477,22.06032943725586,24.982759475708008,22.395275115966797,23.669795989990234,22.706695556640625,22.529525756835938,26.976423263549805,21.652027130126953,21.029659271240234,25.382896423339844,21.521507263183594,25.301387786865234,25.65054702758789,25.686561584472656,24.355243682861328,21.3150577545166,26.028589248657227,25.886951446533203,21.68828773498535,21.10749053955078,21.838665008544922
540,23.00141716003418,21.68178367614746,26.632339477539062,22.37176513671875,21.586528778076172,23.881322860717773,22.484045028686523,21.540163040161133,21.313457489013672,21.35002326965332,24.958751678466797,22.724090576171875,20.957612991333008,22.2252197265625,19.36322784423828,25.00872802734375,24.490375518798828,24.29326629638672,24.30904197692871,20.335887908935547,25.643333435058594,25.351150512695312,21.56157684326172,20.956764221191406,22.249042510986328
541,22.661869049072266,22.319374084472656,25.52569007873535,22.856075286865234,21.988941192626953,24.017269134521484,22.445188522338867,23.449520111083984,22.053449630737305,23.13593864440918,25.184816360473633,21.660335540771484,21.289859771728516,23.270092010498047,21.221900939941406,24.26818084716797,26.891128540039062,23.682723999023438,24.530054092407227,22.12368392944336,24.22337532043457,24.88446807861328,21.57290267944336,21.144546508789062,22.19139862060547
542,22.00400161743164,22.282018661499023,26.264453887939453,22.389751434326172,21.376354217529297,23.06273651123047,22.169654846191406,21.167551040649414,21.63317108154297,21.491151809692383,25.34362030029297,22.144733428955078,21.40094566345215,21.70457649230957,20.300304412841797,23.537933349609375,22.670875549316406,24.416297912597656,24.8815860748291,22.018352508544922,24.239879608154297,23.403322219848633,21.666568756103516,21.39432144165039,22.28215217590332
543,21.76714515686035,22.412389755249023,26.219173431396484,22.418846130371094,21.88756561279297,22.55475616455078,22.050029754638672,22.68486213684082,21.702573776245117,22.170427322387695,24.862070083618164,21.58411407470703,21.785308837890625,21.074560165405273,24.991182327270508,23.231578826904297,23.90740203857422,23.0257568359375,25.389020919799805,22.598003387451172,27.119565963745117,22.9591064453125,21.776084899902344,21.743074417114258,22.51449966430664
544,20.980022430419922,23.03028106689453,26.179893493652344,22.595548629760742,21.298358917236328,21.944250106811523,22.43963623046875,20.266605377197266,22.874313354492188,22.008251190185547,24.02050018310547,21.959571838378906,21.38380241394043,20.86042022705078,25.44862174987793,22.748292922973633,25.912071228027344,22.453960418701172,25.133987426757812,23.391483306884766,20.817338943481445,21.974605560302734,22.054019927978516,21.925460815429688,22.99727439880371
545,20.259647369384766,24.033939361572266,25.74005126953125,24.494569778442383,21.477523803710938,21.90059471130371,23.215028762817383,23.445581436157227,23.19301414489746,22.594482421875,23.367645263671875,21.57962417602539,22.055559158325195,21.532302856445312,26.525434494018555,22.441471099853516,20.011255264282227,22.254467010498047,28.155845642089844,24.754175186157227,23.339475631713867,22.082515716552734,22.40631675720215,22.65220832824707,23.74089813232422
546,19.183963775634766,22.39679718017578,26.722970962524414,25.089622497558594,21.265893936157227,23.826488494873047,23.121023178100586,22.44934844970703,24.924259185791016,22.51084327697754,23.029678344726562,21.78490447998047,24.022403717041016,24.344697952270508,24.93994140625,21.419116973876953,24.901081085205078,25.044002532958984,24.116323471069336,24.626535415649414,25.94696807861328,23.603450775146484,21.575864791870117,23.4229736328125,23.73050308227539
547,21.63547134399414,23.63753890991211,26.121318817138672,25.323671340942383,23.241260528564453,25.152790069580078,23.7058162689209,23.5137939453125,25.503253936767578,24.354694366455078,23.592056274414062,22.551847457885742,25.376976013183594,26.14851188659668,26.680217742919922,22.243772506713867,25.022022247314453,25.752918243408203,25.888078689575195,25.526670455932617,25.526023864746094,24.43647003173828,22.28931427001953,24.47544288635254,24.74167251586914
548,21.54766082763672,23.4107666015625,26.351797103881836,25.832975387573242,23.480144500732422,25.627185821533203,25.243938446044922,24.060688018798828,25.87451171875,25.43931007385254,24.327993392944336,24.298025131225586,25.83023452758789,25.552886962890625,24.402790069580078,22.42369842529297,26.729145050048828,25.908039093017578,25.03241539001465,25.364194869995117,24.663238525390625,24.93456268310547,22.798995971679688,25.13045883178711,25.321788787841797
549,22.104480743408203,25.593774795532227,26.15413475036621,25.741535186767578,24.46102523803711,25.325531005859375,25.419376373291016,25.24319839477539,25.88873291015625,25.5190486907959,25.151010513305664,25.263816833496094,25.89747428894043,25.60932159423828,26.221477508544922,24.091419219970703,25.377532958984375,25.87167739868164,26.251497268676758,25.85003662109375,23.735326766967773,24.533523559570312,23.153718948364258,25.60152816772461,25.318958282470703
550,22.610580444335938,25.308300018310547,26.15298080444336,26.060300827026367,25.821941375732422,25.914161682128906,26.710744857788086,25.56627082824707,25.988832473754883,26.494489669799805,25.666316986083984,25.533905029296875,26.01620864868164,25.761371612548828,24.43320083618164,24.096023559570312,26.293914794921875,26.15053939819336,25.37611198425293,25.581809997558594,23.26776123046875,24.858346939086914,23.378093719482422,26.222837448120117,24.592830657958984
551,22.662227630615234,26.074594497680664,26.155424118041992,25.924671173095703,25.432212829589844,25.612560272216797,25.41699981689453,25.913705825805664,25.929035186767578,24.45845603942871,25.530046463012695,25.600605010986328,26.065584182739258,25.911121368408203,25.88115119934082,23.95854949951172,25.114246368408203,25.929576873779297,25.63853645324707,26.06190299987793,24.66485595703125,25.026866912841797,23.84233856201172,25.795085906982422,25.298526763916016
552,22.823421478271484,25.76339340209961,26.144365310668945,26.048736572265625,26.051753997802734,25.995159149169922,25.331226348876953,25.81116485595703,25.94826889038086,25.192195892333984,25.503196716308594,25.383678436279297,25.885414123535156,25.912233352661133,24.880172729492188,23.86516571044922,26.19791030883789,26.103961944580078,25.752296447753906,25.526334762573242,24.919382095336914,24.975067138671875,24.540088653564453,25.853239059448242,25.617839813232422
553,23.88904571533203,25.790884017944336,26.179494857788086,25.976198196411133,25.7054443359375,25.74219512939453,25.138843536376953,25.89602279663086,25.951251983642578,24.320180892944336,25.457284927368164,25.258426666259766,25.99883270263672,25.942577362060547,25.84706687927246,23.933513641357422,25.04143524169922,25.997329711914062,25.886157989501953,25.91820526123047,24.669353485107422,24.966812133789062,24.87307357788086,25.829238891601562,25.506641387939453
554,24.116252899169922,25.694021224975586,26.069103240966797,25.988666534423828,26.202030181884766,26.03081512451172,24.98560905456543,25.874309539794922,25.804357528686523,23.915042877197266,25.33814239501953,25.17676544189453,25.763038635253906,25.91990852355957,25.335338592529297,23.73581314086914,25.896724700927734,26.023204803466797,25.722185134887695,25.60049819946289,24.481000900268555,24.98119354248047,25.046987533569336,25.749889373779297,24.885883331298828
555,24.394514083862305,25.619041442871094,26.173446655273438,26.013324737548828,25.824214935302734,24.706445693969727,24.848989486694336,26.01507568359375,25.192718505859375,23.702497482299805,25.23348617553711,25.486915588378906,25.68446159362793,25.989431381225586,25.848894119262695,23.69891357421875,25.75910186767578,26.041812896728516,25.4971866607666,25.24077796936035,24.52375030517578,25.034482955932617,25.17290496826172,25.924718856811523,25.123680114746094
556,23.473478317260742,25.36503028869629,26.06451416015625,25.92296600341797,25.72732162475586,25.377058029174805,24.645221710205078,25.653520584106445,25.094125747680664,24.505653381347656,25.082088470458984,25.656150817871094,25.470958709716797,25.873977661132812,24.181489944458008,23.726858139038086,26.140518188476562,25.96080780029297,25.750768661499023,26.320068359375,24.663209915161133,25.113529205322266,23.503360748291016,26.07533073425293,25.53183364868164
557,24.34819221496582,25.915700912475586,26.288888931274414,26.72344398498535,26.252445220947266,24.73377227783203,24.75030517578125,26.248294830322266,25.697837829589844,24.54676055908203,25.217483520507812,25.75008773803711,25.893936157226562,25.89188003540039,25.698610305786133,24.35155487060547,26.51201629638672,26.146591186523438,26.127456665039062,25.339935302734375,25.719074249267578,25.224023818969727,22.7164249420166,26.36566734313965,25.56045150756836
558,24.75829315185547,26.515459060668945,26.319000244140625,26.671619415283203,26.13034439086914,25.51018714904785,25.436458587646484,26.006027221679688,26.253028869628906,26.08649253845215,26.22860336303711,26.178516387939453,26.043916702270508,25.523353576660156,26.155492782592773,24.76687240600586,27.138656616210938,26.269691467285156,26.409954071044922,27.445674896240234,26.121597290039062,25.34469223022461,23.625350952148438,26.73502540588379,26.09246826171875
559,23.28375244140625,27.244163513183594,26.465391159057617,27.170581817626953,27.281494140625,23.179513931274414,26.32912254333496,26.08951759338379,26.397565841674805,26.279783248901367,26.241405487060547,24.588720321655273,26.369173049926758,26.251571655273438,27.130430221557617,25.339824676513672,28.071636199951172,26.50197982788086,26.813684463500977,25.876543045043945,26.907329559326172,28.677452087402344,23.778162002563477,26.960819244384766,26.601776123046875
560,23.157819747924805,28.14792823791504,27.225881576538086,27.99205207824707,28.23788070678711,23.25682830810547,26.492521286010742,26.7132511138916,27.27214813232422,28.127758026123047,27.5084171295166,24.726125717163086,27.242130279541016,26.073802947998047,28.147457122802734,26.54281997680664,18.41771125793457,27.30086898803711,27.97590446472168,28.554288864135742,23.657257080078125,25.625205993652344,22.52062225341797,26.464462280273438,27.473724365234375
561,23.18037223815918,26.94332504272461,26.56964683532715,25.976551055908203,26.92920684814453,24.67190170288086,26.547582626342773,26.708274841308594,23.30329132080078,25.568111419677734,25.99224853515625,22.791337966918945,25.09634780883789,26.852127075195312,20.615234375,26.19367218017578,23.58995819091797,26.32265853881836,26.34768295288086,24.237520217895508,26.542593002319336,25.149982452392578,22.38451385498047,24.658435821533203,24.84146499633789
562,21.589448928833008,25.323747634887695,26.48223114013672,25.386512756347656,26.091957092285156,24.205257415771484,26.28241539001465,26.082321166992188,24.23459243774414,27.43122673034668,26.513463973999023,22.094736099243164,24.764678955078125,24.500568389892578,23.66321563720703,25.989545822143555,18.628395080566406,27.070755004882812,26.504283905029297,27.33273696899414,21.47385025024414,24.93458366394043,21.6678466796875,23.420246124267578,24.202335357666016
563,21.86482048034668,23.931659698486328,25.572114944458008,25.612428665161133,25.064979553222656,25.346132278442383,26.692182540893555,25.087499618530273,22.494813919067383,22.767112731933594,26.14670753479004,21.35869598388672,23.57318687438965,26.645721435546875,20.91594696044922,25.05230140686035,22.810012817382812,25.986827850341797,26.147720336914062,23.10474967956543,23.21316146850586,24.877126693725586,21.50832176208496,22.981502532958984,24.47713851928711
564,20.833438873291016,26.842796325683594,25.666181564331055,25.486278533935547,25.100059509277344,23.17986297607422,26.15953826904297,24.2004451751709,22.52131462097168,24.387304306030273,26.272218704223633,21.037174224853516,23.253326416015625,19.473861694335938,22.165184020996094,23.94518280029297,22.489627838134766,25.84970474243164,26.244699478149414,25.70001792907715,23.091400146484375,25.41360092163086,21.412654876708984,22.384504318237305,24.457504272460938
565,20.78227996826172,21.422332763671875,25.895977020263672,26.5106258392334,24.99597930908203,23.646774291992188,26.719144821166992,24.280590057373047,22.210779190063477,23.56001853942871,26.156591415405273,20.914613723754883,22.76727294921875,22.240314483642578,23.47931480407715,23.753986358642578,23.59979248046875,25.5897216796875,26.126304626464844,23.346134185791016,23.181209564208984,23.60602378845215,21.50473403930664,22.442136764526367,23.308855056762695
566,20.181957244873047,24.611175537109375,26.011646270751953,25.45018768310547,23.893306732177734,22.16507339477539,25.588134765625,24.039873123168945,21.919178009033203,22.88654327392578,25.92133903503418,23.95238494873047,22.09515380859375,20.50693702697754,22.263092041015625,23.13895034790039,22.002582550048828,25.109493255615234,25.970491409301758,24.23849868774414,22.94738006591797,22.970075607299805,21.504911422729492,21.930166244506836,22.84421157836914
567,19.9060001373291,22.896682739257812,26.113252639770508,24.56333351135254,23.42845916748047,21.929309844970703,26.194149017333984,22.559080123901367,21.96893310546875,22.236244201660156,26.08104705810547,20.713411331176758,21.819669723510742,21.207599639892578,23.25702667236328,22.622203826904297,22.658531188964844,23.548133850097656,25.99312973022461,25.156871795654297,22.557086944580078,21.96407699584961,21.52313995361328,22.25755500793457,22.81600570678711
568,19.371360778808594,23.62955665588379,25.7998046875,24.093523025512695,22.37265396118164,21.42229652404785,25.60564613342285,22.319700241088867,21.607563018798828,22.722061157226562,25.97540283203125,24.102394104003906,21.8166446685791,24.424785614013672,26.18999671936035,22.154895782470703,21.132463455200195,23.377132415771484,26.11659049987793,24.801362991333008,22.053163528442383,21.610763549804688,21.482460021972656,22.344589233398438,25.027645111083984
569,20.10550308227539,23.94326400756836,25.77898597717285,23.826461791992188,23.132999420166016,21.606407165527344,26.123458862304688,21.10394287109375,21.482051849365234,24.090303421020508,25.567811965942383,22.82577133178711,22.16681671142578,20.34679412841797,24.795368194580078,21.69980239868164,24.094196319580078,23.495223999023438,26.356130599975586,23.542861938476562,21.78160858154297,21.321319580078125,21.938762664794922,24.0634765625,26.19829559326172
570,20.154983520507812,24.099905014038086,24.946273803710938,24.475847244262695,24.190330505371094,22.78343963623047,23.349084854125977,21.657554626464844,22.968154907226562,24.393798828125,25.7468204498291,23.240615844726562,23.680753707885742,22.579761505126953,24.662633895874023,22.055679321289062,23.719013214111328,24.118244171142578,26.34506607055664,24.481014251708984,21.818958282470703,21.519210815429688,22.4796199798584,24.122756958007812,25.304283142089844
571,22.624717712402344,24.771635055541992,24.35692024230957,25.5114688873291,25.768295288085938,23.40139389038086,24.39712142944336,24.659650802612305,24.41596221923828,25.50786781311035,25.60405158996582,25.080570220947266,24.816295623779297,22.54259490966797,25.463293075561523,23.484397888183594,25.36328887939453,24.76605987548828,26.47071647644043,23.486488342285156,21.974855422973633,22.956928253173828,23.685169219970703,24.914134979248047,25.248046875
572,21.071443557739258,25.034072875976562,26.9783935546875,25.3106746673584,25.51067352294922,24.642532348632812,23.105154037475586,21.78252601623535,25.731792449951172,26.023908615112305,25.741300582885742,24.357744216918945,25.89523696899414,23.430503845214844,25.53384780883789,24.006919860839844,25.310203552246094,25.77750015258789,26.472206115722656,25.09783935546875,22.375396728515625,23.38241195678711,24.17551040649414,25.763498306274414,25.99170684814453
573,22.931560516357422,25.80245018005371,20.404033660888672,23.87729835510254,26.442058563232422,23.79023551940918,26.089019775390625,23.91596794128418,23.768190383911133,26.104095458984375,25.684093475341797,25.443553924560547,24.357711791992188,25.387006759643555,25.766199111938477,24.49563980102539,26.025962829589844,25.487918853759766,26.397388458251953,23.874238967895508,22.2730712890625,24.031749725341797,24.982715606689453,25.885417938232422,25.573482513427734
574,21.247066497802734,25.825525283813477,22.77089500427246,23.36590003967285,26.907127380371094,24.694198608398438,23.210424423217773,24.75376319885254,25.107379913330078,26.145980834960938,26.070865631103516,25.621437072753906,26.355558395385742,25.963336944580078,25.45371437072754,25.941181182861328,25.927982330322266,26.219234466552734,26.260238647460938,23.74588966369629,23.980640411376953,23.370391845703125,24.80097007751465,26.2950439453125,26.10114288330078
575,22.785968780517578,25.941598892211914,19.720022201538086,24.704843521118164,25.930171966552734,23.588054656982422,23.649017333984375,23.689754486083984,25.71291732788086,25.955339431762695,25.680654525756836,25.344532012939453,25.398103713989258,25.268024444580078,24.621736526489258,24.67293930053711,26.131450653076172,25.580860137939453,26.016645431518555,24.546998977661133,26.094507217407227,23.807003021240234,24.661951065063477,26.04526710510254,25.731475830078125
576,22.46527099609375,25.73036003112793,23.4106388092041,25.486536026000977,26.457870483398438,24.687313079833984,23.778165817260742,24.28432273864746,24.17770004272461,25.78924560546875,25.94950294494629,24.186290740966797,25.038991928100586,25.159278869628906,24.47549057006836,24.61811637878418,25.662254333496094,26.184280395507812,25.93885040283203,25.746379852294922,24.84025764465332,23.82598114013672,24.66728973388672,25.896503448486328,26.020606994628906
577,23.35080909729004,25.7739315032959,20.142213821411133,25.455669403076172,25.848224639892578,24.120412826538086,23.90489387512207,23.719749450683594,25.008407592773438,25.3333740234375,25.858264923095703,24.637414932250977,25.175100326538086,25.173179626464844,25.23781394958496,23.845306396484375,26.081432342529297,25.813617706298828,26.03778648376465,25.415367126464844,25.076364517211914,24.05463981628418,25.049766540527344,25.895553588867188,25.920948028564453
578,21.775253295898438,25.809099197387695,23.328319549560547,24.349164962768555,26.33441162109375,24.592670440673828,23.84578514099121,23.65116310119629,24.09765625,25.832002639770508,25.615480422973633,24.39867401123047,25.640518188476562,25.45098876953125,24.7200870513916,23.64718246459961,25.72659683227539,26.23105239868164,25.95783233642578,25.569808959960938,24.8563232421875,24.271535873413086,25.257495880126953,25.87232208251953,26.00350570678711
579,23.004714965820312,25.98043441772461,21.793691635131836,25.523157119750977,25.75415802001953,24.845050811767578,23.692564010620117,23.544008255004883,24.77586555480957,24.925922393798828,25.688825607299805,24.580459594726562,25.274200439453125,25.486404418945312,24.95012664794922,23.47522735595703,25.766082763671875,25.867618560791016,26.033023834228516,25.26043701171875,24.58560562133789,24.468425750732422,25.358835220336914,25.97855567932129,25.956401824951172
580,23.26993179321289,26.10015296936035,23.813600540161133,23.731670379638672,25.449371337890625,25.108530044555664,23.49250030517578,24.118051528930664,24.897472381591797,25.884597778320312,25.83025550842285,24.817886352539062,25.30013656616211,25.440582275390625,24.545745849609375,23.627490997314453,24.32044219970703,26.20916748046875,26.03329849243164,25.493833541870117,24.58641815185547,24.673412322998047,25.443805694580078,26.227209091186523,25.944072723388672
581,22.58362579345703,25.503019332885742,21.916141510009766,24.97122573852539,23.192279815673828,24.910301208496094,23.208120346069336,24.782684326171875,24.918567657470703,25.386404037475586,25.79863166809082,25.319908142089844,25.358592987060547,25.349712371826172,25.571203231811523,24.487808227539062,25.496280670166016,25.790733337402344,26.081342697143555,25.353965759277344,24.462169647216797,24.782794952392578,25.47728157043457,26.27786636352539,25.916690826416016
582,23.518190383911133,26.01351547241211,24.027719497680664,26.61989402770996,23.018253326416016,25.18817901611328,23.275497436523438,26.133731842041016,25.536191940307617,26.61100959777832,26.378049850463867,25.82210922241211,25.754493713378906,25.871318817138672,26.17117691040039,25.67605209350586,22.91445541381836,26.35184097290039,26.442384719848633,26.53883934020996,26.452558517456055,24.87132453918457,25.467683792114258,26.490081787109375,26.326446533203125
583,24.021724700927734,23.56252670288086,24.622777938842773,26.44114112854004,25.54201889038086,25.516422271728516,22.79737091064453,26.48193359375,24.36773681640625,26.220760345458984,26.06374740600586,26.190723419189453,26.131990432739258,26.180622100830078,25.871519088745117,25.587783813476562,25.119022369384766,26.121646881103516,26.424972534179688,26.619253158569336,25.382431030273438,28.46807861328125,25.578842163085938,26.69085693359375,25.729061126708984
584,24.579151153564453,23.678024291992188,25.406049728393555,27.005577087402344,22.80816650390625,25.902759552001953,22.72505760192871,26.320470809936523,23.459909439086914,25.10688018798828,24.65948486328125,26.200321197509766,24.86684226989746,26.213191986083984,23.724905014038086,26.213623046875,27.078907012939453,26.64910888671875,26.49040412902832,26.395465850830078,26.216693878173828,26.836139678955078,24.965259552001953,24.538917541503906,24.518795013427734
585,25.119260787963867,21.494176864624023,24.05190086364746,25.765594482421875,25.203899383544922,26.303081512451172,23.126102447509766,26.70490837097168,22.864974975585938,25.237560272216797,24.133289337158203,24.497114181518555,25.67396354675293,26.357316970825195,23.409582138061523,24.659038543701172,26.339080810546875,25.067790985107422,26.532596588134766,25.404314041137695,26.506486892700195,26.826635360717773,25.336313247680664,24.030147552490234,24.13589859008789
586,22.28166389465332,21.929336547851562,23.41472053527832,24.729658126831055,22.113704681396484,26.680652618408203,22.92581558227539,25.59632682800293,22.08283233642578,21.7771053314209,23.549819946289062,26.152286529541016,23.61811065673828,25.671005249023438,21.19173240661621,25.14691925048828,27.231456756591797,27.396778106689453,26.286771774291992,23.81556510925293,26.46833038330078,26.288188934326172,22.52593231201172,22.336774826049805,23.141151428222656
587,23.11084747314453,21.158706665039062,23.79718780517578,25.870311737060547,23.806766510009766,26.30593490600586,22.407470703125,25.677642822265625,22.099077224731445,23.11806297302246,23.37990951538086,27.126644134521484,23.94307518005371,25.488056182861328,21.36490249633789,21.95604133605957,23.435302734375,23.78781509399414,26.4363956451416,23.53982925415039,26.396272659301758,26.41094970703125,23.041444778442383,22.140132904052734,23.66716766357422
588,20.706167221069336,21.275634765625,21.692800521850586,24.9794979095459,21.45060920715332,23.96314239501953,21.948654174804688,23.989974975585938,21.199865341186523,20.18044090270996,22.620849609375,22.942527770996094,22.662967681884766,23.854585647583008,20.487747192382812,21.694416046142578,24.699970245361328,25.320819854736328,26.929141998291016,22.821521759033203,25.37495231628418,24.89474868774414,21.268451690673828,20.861234664916992,22.96369171142578
589,22.449369430541992,22.31812286376953,22.10628318786621,25.738727569580078,23.186317443847656,24.398387908935547,22.786317825317383,24.133756637573242,22.48537254333496,22.595027923583984,23.020004272460938,24.5730037689209,22.897193908691406,23.16128158569336,21.497726440429688,22.63903045654297,24.990264892578125,26.123687744140625,26.791255950927734,23.2148380279541,24.964275360107422,25.768579483032227,22.24857521057129,21.546791076660156,23.048728942871094
590,19.92324447631836,21.838109970092773,22.182260513305664,24.56698989868164,21.871337890625,22.839683532714844,21.916885375976562,24.774272918701172,21.05084991455078,21.612815856933594,22.95854377746582,23.463058471679688,22.526168823242188,23.194063186645508,21.098270416259766,22.357776641845703,24.356002807617188,25.249637603759766,27.655309677124023,23.67793846130371,23.608139038085938,23.40732192993164,21.620262145996094,21.643089294433594,22.637611389160156
591,20.519071578979492,21.48623275756836,22.03513526916504,23.458271026611328,21.786968231201172,22.019208908081055,22.339231491088867,22.623027801513672,22.31741714477539,21.462356567382812,22.103759765625,23.272022247314453,23.015926361083984,21.60723304748535,22.92020606994629,22.281343460083008,22.866168975830078,24.116226196289062,26.774084091186523,21.855087280273438,22.616962432861328,22.842060089111328,21.64105224609375,21.330062866210938,22.378398895263672
592,19.594417572021484,22.914594650268555,21.88606834411621,23.220346450805664,21.760173797607422,22.331424713134766,23.55467987060547,22.697948455810547,21.105331420898438,21.618093490600586,22.064895629882812,23.022239685058594,21.777528762817383,22.034053802490234,25.97612190246582,21.822795867919922,22.446842193603516,22.509326934814453,27.243988037109375,25.934452056884766,22.049457550048828,22.410938262939453,21.328781127929688,21.75326919555664,22.537628173828125
593,20.55965805053711,23.188358306884766,21.802928924560547,23.553693771362305,21.936811447143555,22.68067169189453,23.516006469726562,22.530929565429688,22.066984176635742,21.853525161743164,21.83769989013672,21.664989471435547,22.201358795166016,22.165422439575195,24.751972198486328,22.81462860107422,20.152664184570312,22.85523223876953,26.89912223815918,23.50926399230957,22.714271545410156,23.13480567932129,22.057966232299805,22.235549926757812,23.054248809814453
594,22.781044006347656,22.972871780395508,26.60525894165039,26.0816593170166,21.54597282409668,24.18360137939453,23.523983001708984,19.170543670654297,20.705528259277344,21.551036834716797,21.845014572143555,19.633495330810547,18.721660614013672,24.74791145324707,22.876018524169922,20.795072555541992,24.376667022705078,26.296142578125,26.767425537109375,25.14523696899414,25.919815063476562,25.763301849365234,21.141826629638672,22.947265625,22.958175659179688
595,23.99343490600586,24.681331634521484,23.74860191345215,24.308351516723633,22.976112365722656,24.94588851928711,23.73615074157715,22.14861488342285,22.017854690551758,23.19437599182129,22.261978149414062,21.059803009033203,20.614057540893555,26.436717987060547,24.52808380126953,23.23906707763672,24.846988677978516,25.49811553955078,26.720197677612305,24.402141571044922,23.03397560119629,24.862743377685547,22.42742156982422,24.096866607666016,23.555973052978516
596,24.6546573638916,24.582714080810547,24.798093795776367,24.90491485595703,24.153976440429688,25.259910583496094,23.51683235168457,21.779891967773438,23.678977966308594,25.132017135620117,22.268388748168945,21.66049575805664,21.371658325195312,25.480451583862305,25.061763763427734,23.559829711914062,25.9656982421875,26.154438018798828,26.68861961364746,24.627098083496094,24.026615142822266,24.9829044342041,23.893169403076172,25.141748428344727,24.089157104492188
597,25.010332107543945,25.944997787475586,25.736223220825195,25.82707977294922,25.562419891357422,25.414958953857422,23.704511642456055,22.364187240600586,24.97529411315918,25.74917984008789,22.58098602294922,21.764293670654297,22.330322265625,25.69235610961914,24.661209106445312,23.001386642456055,25.727371215820312,25.560928344726562,26.6126651763916,24.268272399902344,26.493297576904297,24.92137908935547,22.57773208618164,25.325775146484375,24.89837646484375
598,24.996498107910156,25.409181594848633,25.58133888244629,25.581241607666016,25.372020721435547,25.56077003479004,25.088594436645508,21.70658302307129,25.62380599975586,25.960899353027344,24.093473434448242,21.911848068237305,22.808712005615234,25.852834701538086,23.716581344604492,22.41376495361328,25.521072387695312,26.382015228271484,26.325294494628906,24.124732971191406,23.578725814819336,25.11599349975586,22.68143081665039,25.2882080078125,25.444416046142578
599,25.260921478271484,26.146785736083984,26.10930061340332,25.696359634399414,25.774913787841797,25.62470245361328,25.190629959106445,22.218387603759766,22.335636138916016,25.331314086914062,24.43444061279297,22.147197723388672,22.23986053466797,25.986318588256836,23.675989151000977,22.104520797729492,25.04662322998047,25.522701263427734,26.147960662841797,25.439590454101562,23.753067016601562,25.092754364013672,23.4100399017334,25.792552947998047,25.362167358398438
600,25.29541015625,25.696044921875,25.79907989501953,25.9945011138916,25.922183990478516,25.71353530883789,24.941253662109375,22.07608985900879,23.677518844604492,25.16477394104004,24.242630004882812,23.274246215820312,22.709823608398438,25.795989990234375,24.476253509521484,23.323654174804688,25.199337005615234,26.473560333251953,26.045469284057617,25.32712745666504,22.7071590423584,25.10303497314453,24.211166381835938,25.734146118164062,24.960121154785156
601,25.367759704589844,26.07987403869629,26.198383331298828,25.93839454650879,26.085338592529297,24.809110641479492,24.99494743347168,22.266429901123047,22.175800323486328,25.161691665649414,24.288450241088867,23.82680892944336,23.4226131439209,26.153915405273438,25.087202072143555,23.189502716064453,24.939590454101562,25.487926483154297,26.001087188720703,25.003660202026367,22.300369262695312,25.126596450805664,23.41278076171875,25.827028274536133,25.097469329833984
602,25.37523651123047,25.77021598815918,25.79365348815918,25.906517028808594,25.941089630126953,25.325746536254883,25.07056427001953,22.467782974243164,23.21900177001953,25.039478302001953,24.43163299560547,24.26849365234375,24.116504669189453,25.755035400390625,23.509937286376953,23.170787811279297,24.842151641845703,26.418746948242188,25.962902069091797,24.939674377441406,21.768699645996094,25.15276336669922,24.005359649658203,25.842721939086914,25.548465728759766
603,24.680583953857422,25.725723266601562,26.16375732421875,25.930702209472656,26.186328887939453,24.069276809692383,25.207529067993164,22.938329696655273,23.862342834472656,25.002281188964844,24.603389739990234,24.7560977935791,24.6617374420166,25.69800567626953,24.884782791137695,23.56590461730957,24.53292465209961,25.51919937133789,26.06096649169922,25.74708366394043,22.02189826965332,25.242475509643555,24.461400985717773,26.038578033447266,25.29021453857422
604,25.1984806060791,25.413949966430664,25.876758575439453,26.012279510498047,25.95714569091797,24.758731842041016,25.368629455566406,23.931869506835938,24.37250328063965,25.181018829345703,25.229198455810547,25.09750747680664,24.82666778564453,25.771255493164062,22.385536193847656,24.410987854003906,25.49413299560547,26.371307373046875,26.039562225341797,25.379484176635742,22.14590835571289,25.306861877441406,24.02376937866211,26.202674865722656,25.523990631103516
605,25.405004501342773,25.989940643310547,25.946290969848633,26.8521785736084,26.455406188964844,24.51033592224121,25.673582077026367,24.742658615112305,24.913436889648438,25.781902313232422,25.004867553710938,25.444610595703125,25.001249313354492,25.89130210876465,24.42597198486328,24.99706268310547,25.619564056396484,25.723556518554688,26.264219284057617,26.39867401123047,22.932432174682617,25.447311401367188,24.43834114074707,26.434349060058594,25.978317260742188
